Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Jul-2023,29-Jun-2028,CE,16000.00,-,-,-,8002.30,-,8391.85,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,29-Jun-2028,CE,22000.00,-,-,-,4759.50,-,5052.90,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,29-Jun-2028,CE,17000.00,-,-,-,7393.45,-,7769.95,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Dec-2024,CE,14000.00,-,-,-,3189.40,-,6847.55,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Dec-2024,CE,17000.00,-,-,-,3736.45,3736.45,4327.95,-,-,-,16200.00,-,19439.40
NIFTY,11-Jul-2023,26-Dec-2024,CE,22000.00,-,-,-,799.00,799.00,1391.65,-,-,-,2600.00,-,19439.40
NIFTY,11-Jul-2023,26-Dec-2024,CE,20000.00,1802.00,1802.00,1802.00,1802.00,1802.00,2319.05,1.00,10.90,0.90,14300.00,-,19439.40
NIFTY,11-Jul-2023,26-Dec-2024,CE,21000.00,1300.00,1303.00,1280.00,1280.00,1280.00,1280.00,5.00,55.73,3.23,6300.00,100.00,19439.40
NIFTY,11-Jul-2023,26-Dec-2024,CE,23000.00,560.00,575.00,560.00,575.00,575.00,1049.70,4.00,47.14,1.14,1000.00,150.00,19439.40
NIFTY,11-Jul-2023,26-Dec-2024,CE,24000.00,-,-,-,380.00,380.00,778.80,-,-,-,50.00,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,15000.00,-,-,-,3095.80,-,6467.70,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,18000.00,-,-,-,3934.00,3934.00,4178.50,-,-,-,2200.00,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,24000.00,-,-,-,1100.85,-,1242.60,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,21000.00,-,-,-,3199.45,-,2404.30,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,16000.00,-,-,-,3227.55,-,5662.20,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,3520.80,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,22000.00,-,-,-,2088.15,-,1951.15,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,14000.00,-,-,-,3450.50,-,7301.00,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,17000.00,-,-,-,4165.50,4165.50,4895.55,-,-,-,2750.00,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,20000.00,-,-,-,3180.85,-,2927.20,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,26-Jun-2025,CE,23000.00,-,-,-,2003.65,-,1565.45,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,14000.00,-,-,-,4562.55,-,7735.30,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,19500.00,2950.75,2950.75,2950.75,2950.75,2950.75,2950.75,1.00,11.23,1.48,1050.00,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,17000.00,-,-,-,4300.00,4300.00,5427.65,-,-,-,700.00,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,20000.00,-,-,-,2070.00,2070.00,3499.80,-,-,-,100.00,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,23000.00,-,-,-,1170.00,1170.00,2082.20,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,15000.00,-,-,-,4179.80,-,6936.90,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,18000.00,-,-,-,4000.00,4000.00,4733.40,-,-,-,6000.00,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,24000.00,-,-,-,1396.05,-,1723.85,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,21000.00,-,-,-,2499.00,2499.00,2967.90,-,-,-,50.00,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,16000.00,-,-,-,4700.00,4700.00,6164.85,-,-,-,50.00,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,22000.00,-,-,-,1350.00,1350.00,2496.05,-,-,-,250.00,-,19439.40
NIFTY,11-Jul-2023,24-Dec-2025,CE,19000.00,-,-,-,3000.00,3000.00,4089.55,-,-,-,2950.00,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,12000.00,-,-,-,8690.00,8690.00,9737.45,-,-,-,50.00,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,15000.00,-,-,-,5184.40,-,7390.95,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,18000.00,-,-,-,4150.00,4150.00,5264.75,-,-,-,200.00,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,21000.00,-,-,-,3881.90,-,3516.30,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,24000.00,-,-,-,1698.30,-,2217.90,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,16000.00,-,-,-,4748.30,-,6648.95,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,19000.00,-,-,-,2872.25,2872.25,4634.30,-,-,-,100.00,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,22000.00,-,-,-,2722.55,-,3033.55,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,14000.00,-,-,-,5657.55,-,8157.35,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,17000.00,-,-,-,4348.25,-,5938.10,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,20000.00,-,-,-,3829.50,-,4051.10,-,-,-,-,-,19439.40
NIFTY,11-Jul-2023,25-Jun-2026,CE,23000.00,-,-,-,2645.65,-,2601.25,-,-,-,-,-,19439.40
NIFTY,10-Jul-2023,13-Jul-2023,CE,20850.00,1.15,1.15,0.60,0.65,0.60,0.65,34308.00,357674.07,13.17,246400.00,-10650.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20900.00,0.90,1.05,0.60,0.65,0.65,0.65,155006.00,1619870.87,58.17,1578300.00,-268750.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20950.00,0.95,0.95,0.55,0.65,0.60,0.65,11564.00,121137.43,4.53,145300.00,-20250.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,21000.00,0.80,0.95,0.60,0.70,0.65,0.70,185846.00,1951458.24,75.24,2512400.00,-2142100.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18200.00,1164.50,1183.00,1164.50,1182.00,1182.00,1166.40,14.00,135.64,8.24,7250.00,-400.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18250.00,1112.50,1112.50,1112.50,1112.50,1112.50,1116.45,7.00,67.77,3.90,5450.00,-50.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19450.00,50.55,76.00,30.05,37.85,42.20,37.85,2762044.00,26932594.08,71716.18,5109050.00,194150.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18300.00,1084.95,1115.00,1042.50,1055.00,1055.00,1055.00,36.00,348.94,19.54,17050.00,-300.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19500.00,40.35,54.95,19.75,24.90,28.05,24.90,3505384.00,34239756.90,62262.90,10864050.00,14350.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19550.00,30.35,39.00,12.60,15.80,17.85,15.80,1629094.00,15943765.66,19371.81,3997800.00,-31000.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18350.00,1028.85,1032.10,999.85,1017.30,1007.75,1017.30,7.00,67.80,3.58,4650.00,-50.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18400.00,1005.00,1032.55,936.00,943.00,936.00,943.00,87.00,842.77,42.37,23650.00,-1000.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19600.00,22.00,26.75,8.15,10.00,11.30,10.00,2615029.00,25648632.07,21347.87,6736500.00,1127600.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18450.00,852.70,956.30,852.70,899.30,899.30,916.60,7.00,67.79,3.22,4650.00,50.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19650.00,12.10,18.05,5.55,6.60,7.25,6.60,1366070.00,13429084.37,7446.62,3621550.00,1031950.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19700.00,8.55,12.75,3.90,4.60,5.25,4.60,1347362.00,13276725.73,5210.03,6282000.00,1495050.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18500.00,849.90,932.10,837.70,872.60,884.40,872.60,870.00,8436.48,388.98,159850.00,-5500.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18550.00,-,-,-,830.05,812.60,816.80,-,-,-,4350.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17400.00,-,-,-,2148.90,2148.90,1965.95,-,-,-,200.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17450.00,-,-,-,1955.00,1955.00,1915.95,-,-,-,200.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17500.00,1870.00,1875.00,1850.00,1870.00,1870.00,1866.00,10.00,96.84,9.34,6500.00,150.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17550.00,1836.00,1841.70,1836.00,1841.70,1841.70,1816.05,2.00,19.39,1.84,600.00,-50.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17600.00,-,-,-,1749.40,1749.40,1766.05,-,-,-,650.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17650.00,-,-,-,1746.95,1746.95,1716.10,-,-,-,2500.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17700.00,-,-,-,1775.00,1775.00,1666.10,-,-,-,3600.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17750.00,1603.10,1619.85,1603.10,1619.85,1619.85,1619.85,4.00,38.71,3.21,800.00,100.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17800.00,1600.00,1610.00,1540.00,1540.00,1540.00,1540.00,7.00,67.83,5.53,14750.00,100.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17850.00,-,-,-,1535.00,1535.00,1516.20,-,-,-,2050.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17050.00,-,-,-,2315.55,2315.55,2315.75,-,-,-,1700.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17100.00,-,-,-,2382.00,2382.00,2265.75,-,-,-,600.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17150.00,-,-,-,2305.80,2305.80,2215.80,-,-,-,50.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17200.00,-,-,-,2280.00,2280.00,2165.85,-,-,-,1500.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17250.00,-,-,-,2230.00,2230.00,2115.85,-,-,-,1000.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17300.00,-,-,-,2062.00,2062.00,2065.90,-,-,-,1850.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17350.00,-,-,-,2130.00,2130.00,2015.90,-,-,-,1550.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18600.00,778.50,831.45,740.00,767.70,780.70,767.70,358.00,3469.59,140.19,63150.00,-1600.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19750.00,7.20,9.30,3.15,3.55,3.75,3.55,768367.00,7589875.49,2251.36,2432450.00,-351900.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19800.00,5.00,7.85,2.65,2.90,2.90,2.90,955112.00,9457787.42,2178.62,4345100.00,-1135350.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18650.00,729.00,782.80,689.00,715.10,729.00,715.10,52.00,503.93,19.03,14700.00,-600.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18700.00,661.05,731.05,638.10,660.45,683.30,660.45,588.00,5697.23,199.43,80950.00,4750.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19850.00,4.70,6.00,2.20,2.35,2.25,2.35,407320.00,4043401.94,750.94,2289850.00,-112050.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18750.00,635.00,682.30,598.60,624.20,630.00,624.20,126.00,1221.09,39.84,16350.00,-1250.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19900.00,3.95,4.60,1.90,2.05,1.95,2.05,945538.00,9409556.44,1453.34,5580050.00,-5498900.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19950.00,3.45,3.70,1.60,1.80,1.70,1.80,260325.00,2597082.67,340.80,1949300.00,-183450.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18800.00,560.60,634.30,537.55,569.55,581.65,569.55,913.00,8847.04,264.84,130950.00,-21150.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18850.00,523.45,582.00,490.10,521.10,530.85,521.10,355.00,3439.68,93.81,27000.00,1500.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20000.00,3.50,3.50,1.60,1.75,1.65,1.75,871436.00,8715469.08,1109.08,8937750.00,-2540800.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18900.00,463.00,533.75,440.00,478.80,486.75,478.80,11793.00,114213.14,2769.29,171600.00,5500.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20050.00,2.95,10.00,1.35,1.50,1.55,1.50,268015.00,2687158.94,308.56,1618000.00,-1080450.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20100.00,2.85,2.85,1.35,1.50,1.45,1.50,264192.00,2655405.31,275.71,3029050.00,-595650.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18950.00,402.90,484.80,391.45,421.25,436.50,421.25,621.00,6017.69,133.72,32400.00,-4000.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19150.00,299.45,344.60,261.45,279.80,292.30,279.80,847.00,8235.29,125.27,17400.00,3000.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18050.00,1385.00,1385.00,1385.00,1385.00,1385.00,1341.30,1.00,9.72,0.70,50.00,50.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18100.00,-,-,-,1325.00,1325.00,1291.70,-,-,-,150.00,-,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19200.00,245.50,305.90,223.95,245.30,251.75,245.30,12580.00,122424.38,1656.38,145350.00,78650.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19250.00,210.55,265.85,190.00,205.10,216.00,205.10,2723.00,26513.64,304.76,47300.00,7150.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20000.00,7.50,8.95,4.80,5.25,5.80,5.25,19979.00,199856.08,66.08,480450.00,111900.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18150.00,-,-,-,806.30,-,1242.15,-,-,-,-,-,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18200.00,-,-,-,1250.00,1250.00,1192.75,-,-,-,850.00,-,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19300.00,207.25,230.95,158.25,173.80,181.05,173.80,32929.00,320927.63,3162.78,196450.00,-78200.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20050.00,6.50,7.25,4.15,4.40,4.80,4.40,4270.00,42818.60,11.85,33950.00,-1500.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20100.00,5.50,6.60,3.80,4.10,4.50,4.10,5411.00,54394.67,14.12,82650.00,-1000.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18250.00,1143.40,1166.25,1143.40,1166.25,1166.25,1143.45,4.00,38.81,2.31,100.00,-,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19350.00,174.90,196.80,129.50,143.30,150.60,143.30,26637.00,259796.02,2083.05,113500.00,-81350.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19400.00,120.60,165.00,104.00,115.95,122.85,115.95,96815.00,945506.29,6400.79,539650.00,164950.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20150.00,5.35,5.75,3.70,3.85,4.00,3.85,764.00,7699.18,1.88,7350.00,500.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20200.00,4.95,5.30,3.25,3.40,3.30,3.40,3067.00,30983.10,6.40,81700.00,24450.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18300.00,1053.85,1094.10,1053.85,1085.00,1085.00,1085.00,4.00,38.76,2.16,450.00,150.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18350.00,1030.00,1030.00,1030.00,1030.00,1030.00,1045.50,8.00,77.52,4.12,500.00,400.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19450.00,120.00,136.50,82.50,93.00,98.50,93.00,29274.00,286288.34,1598.69,141650.00,39800.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19500.00,93.35,111.30,63.75,72.55,77.70,72.55,88593.00,867610.39,3828.64,717050.00,255400.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20250.00,4.45,5.45,3.10,3.25,3.25,3.25,1166.00,11808.05,2.30,20600.00,9050.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,17150.00,-,-,-,1670.85,-,2238.85,-,-,-,-,-,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,17200.00,-,-,-,1623.40,-,2188.90,-,-,-,-,-,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18400.00,1020.00,1040.00,988.15,1000.00,1000.00,1000.00,14.00,135.85,7.05,1200.00,450.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19550.00,69.95,88.95,48.75,55.65,60.00,55.65,25663.00,251705.61,849.78,230550.00,56100.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20300.00,4.10,4.70,2.90,3.00,3.05,3.00,2629.00,26689.17,4.82,39300.00,-20700.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20350.00,4.00,4.05,2.55,2.90,3.20,2.90,1416.00,14410.23,2.43,13450.00,-10850.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,17250.00,-,-,-,1576.25,-,2139.00,-,-,-,-,-,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18450.00,-,-,-,1000.00,1000.00,948.65,-,-,-,200.00,-,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,18500.00,925.00,930.00,873.00,900.00,900.00,900.00,21.00,203.72,9.47,2950.00,850.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19600.00,59.95,70.20,36.05,40.85,44.45,40.85,61575.00,605006.82,1571.82,530450.00,136650.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,19650.00,40.20,54.65,26.70,30.90,32.25,30.90,30339.00,298665.65,584.98,264750.00,134000.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20400.00,3.20,3.40,2.45,2.70,2.45,2.70,3993.00,40734.67,6.07,126500.00,12700.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,20450.00,3.40,3.40,2.45,2.70,2.45,2.70,288.00,2945.23,0.43,10400.00,300.00,19355.90
NIFTY,10-Jul-2023,20-Jul-2023,CE,17300.00,-,-,-,1529.35,-,2089.10,-,-,-,-,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19000.00,399.00,440.55,323.95,368.75,387.00,368.75,21686.00,210190.50,4173.50,420750.00,-72300.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20150.00,1.80,2.65,0.80,1.30,1.30,1.30,125463.00,1264155.75,116.03,976800.00,-97500.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20200.00,1.90,2.25,1.25,1.35,1.25,1.35,287779.00,2906831.60,263.70,3509600.00,-752150.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19050.00,307.20,388.80,294.50,319.15,337.20,319.15,3933.00,38117.76,655.93,34600.00,900.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20250.00,1.70,2.05,1.10,1.20,1.45,1.20,83984.00,850407.16,69.16,572400.00,-114150.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20300.00,2.10,2.10,1.20,1.30,1.25,1.30,167924.00,1704566.79,138.19,1414750.00,-132300.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17900.00,1517.00,1517.00,1437.65,1448.85,1437.65,1448.85,5.00,48.44,3.69,2850.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19100.00,270.00,344.60,246.30,275.95,288.30,275.95,47075.00,456351.58,6785.33,324350.00,21650.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19150.00,226.00,297.00,202.90,231.60,243.30,231.60,31808.00,308449.73,3888.13,145000.00,34700.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20350.00,1.85,2.70,1.10,1.20,1.10,1.20,71007.00,722554.10,57.88,294550.00,-46650.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20400.00,1.95,1.95,1.05,1.15,1.20,1.15,360730.00,3679719.28,273.28,3746050.00,-1210350.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,17950.00,-,-,-,1380.00,1380.00,1416.25,-,-,-,4450.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18000.00,1385.00,1426.95,1350.00,1370.00,1370.00,1370.00,71.00,688.10,49.10,49300.00,-550.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19200.00,222.80,252.45,162.00,184.20,200.00,184.20,309297.00,3000777.24,31526.04,803750.00,12600.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20450.00,1.70,4.65,0.90,1.00,0.95,1.00,84894.00,868096.62,55.47,517350.00,-19550.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20500.00,1.35,1.90,0.90,1.00,1.00,1.00,424991.00,4356429.12,271.37,2909200.00,-1116050.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20550.00,1.35,1.55,0.75,0.90,0.85,0.90,55500.00,570297.78,35.28,108150.00,-67250.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20600.00,1.25,2.50,0.70,0.80,0.75,0.80,224754.00,2315083.43,117.23,1594050.00,556900.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18050.00,-,-,-,1328.80,1328.80,1316.30,-,-,-,8300.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18100.00,1270.00,1280.00,1270.00,1280.00,1280.00,1266.35,4.00,38.75,2.55,16000.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19250.00,159.95,209.90,124.75,145.20,158.00,145.20,300629.00,2918079.89,24525.76,597700.00,-62050.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19300.00,121.35,170.00,92.70,108.80,121.00,108.80,1548334.00,15040279.81,98856.71,1941100.00,-636200.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20650.00,1.30,1.45,0.70,0.80,0.75,0.80,75511.00,779694.23,43.16,86650.00,-31250.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20700.00,1.10,1.35,0.65,0.70,0.70,0.70,105031.00,1087121.37,50.52,648500.00,-81500.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20750.00,1.05,1.20,0.65,0.70,0.75,0.70,48605.00,504299.23,22.36,179450.00,15350.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,20800.00,0.85,1.25,0.70,0.75,0.75,0.75,70894.00,737327.93,30.33,720850.00,-48950.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,18150.00,1235.80,1235.80,1226.75,1226.75,1226.75,1226.75,4.00,38.76,2.46,3750.00,-,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19350.00,85.00,133.95,65.70,79.35,89.00,79.35,2221272.00,21596310.92,105504.32,2314750.00,260050.00,19355.90
NIFTY,10-Jul-2023,13-Jul-2023,CE,19400.00,67.90,102.35,45.05,55.30,61.25,55.30,5467053.00,53226109.91,195695.81,10317500.00,-1402700.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,19250.00,296.00,321.75,247.20,264.05,271.95,264.05,6292.00,61413.81,853.31,140850.00,5050.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,19750.00,48.70,62.00,35.90,39.60,41.05,39.60,15212.00,150573.43,354.93,367400.00,-10100.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,20000.00,17.00,20.70,12.00,13.15,13.80,13.15,48246.00,482842.64,382.64,2502750.00,-118300.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,16400.00,-,-,-,2965.00,2965.00,3009.40,-,-,-,51250.00,-,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,16900.00,2550.00,2550.00,2550.00,2550.00,2550.00,2511.00,1.00,9.73,1.28,4000.00,-50.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,17900.00,1530.00,1530.00,1511.50,1527.80,1527.80,1517.00,5.00,48.55,3.80,36550.00,-,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,19300.00,263.85,286.05,214.70,230.55,238.20,230.55,40600.00,396818.54,5028.54,988450.00,-24150.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,19800.00,42.20,50.00,28.30,31.35,32.50,31.35,50082.00,496745.81,934.01,1733850.00,161150.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,16950.00,-,-,-,2019.70,2019.70,2461.20,-,-,-,150.00,-,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,17450.00,-,-,-,1510.00,1510.00,1963.10,-,-,-,200.00,-,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,17950.00,-,-,-,1109.20,1125.00,1467.85,-,-,-,3250.00,-,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,18400.00,1040.00,1065.00,986.65,1009.15,1022.50,1009.15,45.00,437.15,23.15,183900.00,50.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,18850.00,607.80,649.00,572.10,589.95,600.90,589.95,108.00,1050.22,32.32,20800.00,-1000.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,20050.00,13.70,16.55,9.70,10.55,11.10,10.55,4938.00,49534.88,31.43,51950.00,5250.00,19355.90
NIFTY,10-Jul-2023,27-Jul-2023,CE,16450.00,-,-,-,2530.90,2530.90,2959.55,-,-,-,50.00,-,19355.90
